location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2454,"Sheffield Tinsley","no2",6,"µg/m³","2024-01-26T06:00:00Z","2024-01-26T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",9,"µg/m³","2024-01-26T07:00:00Z","2024-01-26T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",14,"µg/m³","2024-01-26T08:00:00Z","2024-01-26T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",17,"µg/m³","2024-01-26T09:00:00Z","2024-01-26T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",17,"µg/m³","2024-01-26T10:00:00Z","2024-01-26T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",16,"µg/m³","2024-01-26T11:00:00Z","2024-01-26T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",18,"µg/m³","2024-01-26T12:00:00Z","2024-01-26T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",21,"µg/m³","2024-01-26T13:00:00Z","2024-01-26T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",20,"µg/m³","2024-01-26T14:00:00Z","2024-01-26T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",21,"µg/m³","2024-01-26T15:00:00Z","2024-01-26T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",29,"µg/m³","2024-01-26T16:00:00Z","2024-01-26T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",48,"µg/m³","2024-01-26T17:00:00Z","2024-01-26T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",40,"µg/m³","2024-01-26T18:00:00Z","2024-01-26T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",39,"µg/m³","2024-01-26T19:00:00Z","2024-01-26T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",39,"µg/m³","2024-01-26T20:00:00Z","2024-01-26T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",22,"µg/m³","2024-01-26T22:00:00Z","2024-01-26T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",22,"µg/m³","2024-01-26T23:00:00Z","2024-01-26T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",24,"µg/m³","2024-01-27T00:00:00Z","2024-01-27T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",9,"µg/m³","2024-01-27T06:00:00Z","2024-01-27T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",15,"µg/m³","2024-01-27T07:00:00Z","2024-01-27T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",16,"µg/m³","2024-01-27T08:00:00Z","2024-01-27T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",16,"µg/m³","2024-01-27T09:00:00Z","2024-01-27T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",15,"µg/m³","2024-01-27T10:00:00Z","2024-01-27T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",17,"µg/m³","2024-01-27T11:00:00Z","2024-01-27T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",18,"µg/m³","2024-01-27T12:00:00Z","2024-01-27T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",15,"µg/m³","2024-01-27T13:00:00Z","2024-01-27T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",18,"µg/m³","2024-01-27T14:00:00Z","2024-01-27T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",18,"µg/m³","2024-01-27T15:00:00Z","2024-01-27T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",15,"µg/m³","2024-01-27T16:00:00Z","2024-01-27T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",23,"µg/m³","2024-01-27T17:00:00Z","2024-01-27T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",24,"µg/m³","2024-01-27T18:00:00Z","2024-01-27T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",24,"µg/m³","2024-01-27T19:00:00Z","2024-01-27T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",18,"µg/m³","2024-01-27T21:00:00Z","2024-01-27T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",17,"µg/m³","2024-01-27T22:00:00Z","2024-01-27T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",17,"µg/m³","2024-01-27T23:00:00Z","2024-01-27T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",19,"µg/m³","2024-01-28T00:00:00Z","2024-01-28T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",11,"µg/m³","2024-01-28T03:00:00Z","2024-01-28T03:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",9,"µg/m³","2024-01-28T04:00:00Z","2024-01-28T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",9,"µg/m³","2024-01-28T05:00:00Z","2024-01-28T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",11,"µg/m³","2024-01-28T06:00:00Z","2024-01-28T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",13,"µg/m³","2024-01-28T07:00:00Z","2024-01-28T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",13,"µg/m³","2024-01-28T08:00:00Z","2024-01-28T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",17,"µg/m³","2024-01-28T09:00:00Z","2024-01-28T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",18,"µg/m³","2024-01-28T10:00:00Z","2024-01-28T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",20,"µg/m³","2024-01-28T11:00:00Z","2024-01-28T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",26,"µg/m³","2024-01-28T12:00:00Z","2024-01-28T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",24,"µg/m³","2024-01-28T13:00:00Z","2024-01-28T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",23,"µg/m³","2024-01-28T14:00:00Z","2024-01-28T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",26,"µg/m³","2024-01-28T15:00:00Z","2024-01-28T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",24,"µg/m³","2024-01-28T16:00:00Z","2024-01-28T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",29,"µg/m³","2024-01-28T17:00:00Z","2024-01-28T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",28,"µg/m³","2024-01-28T18:00:00Z","2024-01-28T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",20,"µg/m³","2024-01-28T19:00:00Z","2024-01-28T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",20,"µg/m³","2024-01-28T20:00:00Z","2024-01-28T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",14,"µg/m³","2024-01-28T21:00:00Z","2024-01-28T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",11,"µg/m³","2024-01-28T22:00:00Z","2024-01-28T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",11,"µg/m³","2024-01-28T23:00:00Z","2024-01-28T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",12,"µg/m³","2024-01-29T00:00:00Z","2024-01-29T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",9,"µg/m³","2024-01-29T02:00:00Z","2024-01-29T02:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",9,"µg/m³","2024-01-29T03:00:00Z","2024-01-29T03:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",13,"µg/m³","2024-01-29T04:00:00Z","2024-01-29T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",13,"µg/m³","2024-01-29T05:00:00Z","2024-01-29T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",33,"µg/m³","2024-01-29T06:00:00Z","2024-01-29T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",41,"µg/m³","2024-01-29T07:00:00Z","2024-01-29T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",41,"µg/m³","2024-01-29T08:00:00Z","2024-01-29T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",47,"µg/m³","2024-01-29T09:00:00Z","2024-01-29T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",46,"µg/m³","2024-01-29T10:00:00Z","2024-01-29T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",43,"µg/m³","2024-01-29T11:00:00Z","2024-01-29T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",41,"µg/m³","2024-01-29T12:00:00Z","2024-01-29T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",36,"µg/m³","2024-01-29T13:00:00Z","2024-01-29T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",36,"µg/m³","2024-01-29T14:00:00Z","2024-01-29T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",35,"µg/m³","2024-01-29T15:00:00Z","2024-01-29T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",35,"µg/m³","2024-01-29T16:00:00Z","2024-01-29T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",50,"µg/m³","2024-01-29T17:00:00Z","2024-01-29T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",45,"µg/m³","2024-01-29T18:00:00Z","2024-01-29T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",41,"µg/m³","2024-01-29T19:00:00Z","2024-01-29T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",56,"µg/m³","2024-01-29T21:00:00Z","2024-01-29T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",33,"µg/m³","2024-01-29T22:00:00Z","2024-01-29T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",33,"µg/m³","2024-01-29T23:00:00Z","2024-01-29T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",12,"µg/m³","2024-01-30T00:00:00Z","2024-01-30T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",9,"µg/m³","2024-01-30T02:00:00Z","2024-01-30T02:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",9,"µg/m³","2024-01-30T03:00:00Z","2024-01-30T03:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",14,"µg/m³","2024-01-30T04:00:00Z","2024-01-30T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",14,"µg/m³","2024-01-30T05:00:00Z","2024-01-30T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",14,"µg/m³","2024-01-30T06:00:00Z","2024-01-30T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",21,"µg/m³","2024-01-30T07:00:00Z","2024-01-30T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",37,"µg/m³","2024-01-30T08:00:00Z","2024-01-30T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",39,"µg/m³","2024-01-30T09:00:00Z","2024-01-30T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",39,"µg/m³","2024-01-30T10:00:00Z","2024-01-30T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",21,"µg/m³","2024-01-30T11:00:00Z","2024-01-30T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",19,"µg/m³","2024-01-30T12:00:00Z","2024-01-30T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",16,"µg/m³","2024-01-30T13:00:00Z","2024-01-30T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",16,"µg/m³","2024-01-30T14:00:00Z","2024-01-30T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",20,"µg/m³","2024-01-30T15:00:00Z","2024-01-30T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",31,"µg/m³","2024-01-30T16:00:00Z","2024-01-30T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",51,"µg/m³","2024-01-30T17:00:00Z","2024-01-30T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",49,"µg/m³","2024-01-30T18:00:00Z","2024-01-30T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",68,"µg/m³","2024-01-30T19:00:00Z","2024-01-30T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",69,"µg/m³","2024-01-30T20:00:00Z","2024-01-30T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",67,"µg/m³","2024-01-30T21:00:00Z","2024-01-30T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",63,"µg/m³","2024-01-30T22:00:00Z","2024-01-30T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",63,"µg/m³","2024-01-30T23:00:00Z","2024-01-30T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","no2",47,"µg/m³","2024-01-31T00:00:00Z","2024-01-31T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",62,"µg/m³","2024-01-01T02:00:00Z","2024-01-01T02:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",62,"µg/m³","2024-01-01T03:00:00Z","2024-01-01T03:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",65,"µg/m³","2024-01-01T04:00:00Z","2024-01-01T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",66,"µg/m³","2024-01-01T05:00:00Z","2024-01-01T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",66,"µg/m³","2024-01-01T06:00:00Z","2024-01-01T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",66,"µg/m³","2024-01-01T07:00:00Z","2024-01-01T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",66,"µg/m³","2024-01-01T08:00:00Z","2024-01-01T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",66,"µg/m³","2024-01-01T09:00:00Z","2024-01-01T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",65,"µg/m³","2024-01-01T10:00:00Z","2024-01-01T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",63,"µg/m³","2024-01-01T11:00:00Z","2024-01-01T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",62,"µg/m³","2024-01-01T12:00:00Z","2024-01-01T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",62,"µg/m³","2024-01-01T13:00:00Z","2024-01-01T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",61,"µg/m³","2024-01-01T14:00:00Z","2024-01-01T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",60,"µg/m³","2024-01-01T15:00:00Z","2024-01-01T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","o3",58,"µg/m³","2024-01-01T16:00:00Z","2024-01-01T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
